,pitcher,player_name,season,season_total_pitches,pitch_type,season_total_count_by_pitch_type,count_by_pitch_type,release_speed_weighted_avg,release_pos_x_weighted_avg,release_pos_z_weighted_avg,vx0_weighted_avg,vy0_weighted_avg,vz0_weighted_avg,ax_weighted_avg,ay_weighted_avg,az_weighted_avg,release_pos_y_weighted_avg,Name,Age
119,119154,"millwood, kevin",2008,15074,CH,29,29,83.81379310344828,-3.1082758620689654,6.476551724137931,8.715759459112938,-122.48137181783615,-4.474951593233205,-10.986,23.24103448275862,-22.939275862068968,54.5,kevin millwood,33.0
120,119154,"millwood, kevin",2008,15074,CU,201,201,73.16567164179104,-2.9781592039800997,6.343532338308457,4.15316429108084,-107.3854747393154,2.236018312629986,5.729746268656717,22.376437810945273,-39.272676616915426,54.5,kevin millwood,33.0
121,119154,"millwood, kevin",2008,15074,FA,1,1,87.0,-3.22,6.25,11.41422510115493,-126.49158278715625,-9.617778840396802,-11.357,20.896,-22.091,54.5,kevin millwood,33.0
122,119154,"millwood, kevin",2008,15074,FC,473,473,89.02790697674418,-2.8053911205074,6.530190274841438,7.524905607165847,-130.26692167258417,-4.959133335607277,-0.4711881606765328,27.17089006342495,-18.430723044397464,54.5,kevin millwood,33.0
123,119154,"millwood, kevin",2008,15074,FF,900,900,91.07844444444446,-2.6320333333333332,6.654000000000001,7.695982515437461,-133.2669733246914,-5.8570403499841985,-7.93431888888889,28.590834444444443,-14.746154444444445,54.5,kevin millwood,33.0
124,119154,"millwood, kevin",2008,15074,FS,16,16,84.025,-3.16,6.42125,8.66833710437489,-122.76602911206503,-3.4813560163029287,-3.588625,21.98725,-24.9110625,54.5,kevin millwood,33.0
125,119154,"millwood, kevin",2008,15074,IN,12,12,70.325,-2.7375000000000003,7.100833333333334,3.800529264466205,-103.01240170822035,2.2743928143636145,-3.7281666666666666,18.977999999999998,-21.16333333333333,54.5,kevin millwood,33.0
126,119154,"millwood, kevin",2008,15074,PO,4,4,87.225,-2.9825,6.63,6.5091267238501755,-127.5894799540509,-0.3696526097746536,-5.0569999999999995,25.7175,-18.69525,54.5,kevin millwood,33.0
127,119154,"millwood, kevin",2008,15074,SI,683,683,91.3800878477306,-2.6737335285505126,6.59393850658858,8.61177305923189,-133.7243967254316,-6.025940575179964,-14.474415812591507,30.69025036603221,-15.052689604685213,54.5,kevin millwood,33.0
128,119154,"millwood, kevin",2008,15074,SL,130,130,85.48615384615385,-3.0831538461538464,6.353461538461539,7.623349183790022,-125.02169262354316,-2.6690347719597316,2.667453846153846,23.060007692307693,-27.309646153846153,54.5,kevin millwood,33.0
129,119215,"moehler, brian",2008,10664,CH,172,172,81.09883720930233,-2.2560465116279067,6.222965116279069,5.928471810629815,-118.71305007000524,-3.394139887690589,-10.490406976744186,23.159494186046512,-23.791523255813953,54.5,brian moehler,36.0
130,119215,"moehler, brian",2008,10664,CU,185,185,78.47351351351351,-2.1874054054054053,6.216702702702702,3.1403498622853685,-115.10616944290825,-0.20996061857859344,3.495691891891892,22.629967567567565,-35.14628648648649,54.5,brian moehler,36.0
131,119215,"moehler, brian",2008,10664,FC,314,314,85.33980891719746,-2.1827388535031846,6.195031847133758,6.344991223451815,-124.9614174209066,-3.5385172680456995,2.2372133757961783,26.219570063694267,-25.47071656050955,54.5,brian moehler,36.0
132,119215,"moehler, brian",2008,10664,FF,1021,1021,88.80705190989227,-2.185239960822723,6.217159647404506,6.9361166275766335,-130.0566332753251,-4.636494679107959,-5.904994123408423,28.697744368266406,-18.619556317335945,54.5,brian moehler,36.0
133,119215,"moehler, brian",2008,10664,IN,2,2,76.75,-2.165,6.55,12.102931040492368,-111.96489201398937,3.8313733836663855,-6.2940000000000005,20.523000000000003,-22.865000000000002,54.5,brian moehler,36.0
134,119215,"moehler, brian",2008,10664,SI,541,541,89.37430683918669,-2.21543438077634,6.140443622920517,7.374003256111542,-130.89518728908092,-4.714867137392411,-14.061391866913123,29.454120147874306,-19.67525878003697,54.5,brian moehler,36.0
135,119403,"morris, matt",2008,2158,CH,23,23,78.89565217391304,-2.0808695652173914,6.5752173913043475,5.378981868157504,-115.62912552794346,-2.596124598008042,-7.825826086956522,23.83008695652174,-20.280869565217394,54.5,matt morris,33.0
136,119403,"morris, matt",2008,2158,CU,101,101,70.79702970297029,-1.9125742574257427,6.2897029702970295,0.7679139708625922,-103.97330853748205,2.9666141620448623,9.711217821782178,21.539554455445543,-39.204237623762374,54.5,matt morris,33.0
137,119403,"morris, matt",2008,2158,FF,34,34,88.0,-2.0644117647058824,5.695,6.493670794399467,-128.93682130170586,-3.175258148551622,-8.038058823529411,30.4955,-15.227382352941177,54.5,matt morris,33.0
138,119403,"morris, matt",2008,2158,SI,171,171,87.05964912280702,-1.8716374269005849,6.314035087719298,6.272446085955883,-127.54061904950282,-4.317380637664404,-12.138953216374269,28.667023391812865,-19.28801754385965,54.5,matt morris,33.0
139,119403,"morris, matt",2008,2158,SL,121,121,81.55454545454546,-2.0069421487603303,6.458347107438016,3.801845035243043,-119.5408226296785,-2.2251151495343664,5.115553719008264,24.857867768595042,-27.21822314049587,54.5,matt morris,33.0
140,119469,"moyer, jamie",2008,16109,CH,792,792,74.59797979797979,1.8167929292929295,6.585088383838384,-5.01263560601779,-109.27518561484486,-3.2802014997921085,9.047594696969696,19.489790404040402,-22.08826515151515,54.5,jamie moyer,45.0
141,119469,"moyer, jamie",2008,16109,CU,219,219,69.28447488584476,1.8097716894977167,6.804840182648402,-1.8256804170162964,-101.58350083214735,1.2065753552531933,-6.9783333333333335,17.098041095890412,-36.33804109589041,54.5,jamie moyer,45.0
142,119469,"moyer, jamie",2008,16109,FA,11,11,78.49090909090908,2.17,6.863636363636363,-4.779374796110181,-115.12330563155369,-4.413468894461759,9.782727272727273,23.674727272727274,-23.61690909090909,54.5,jamie moyer,45.0
143,119469,"moyer, jamie",2008,16109,FC,769,769,78.89193758127439,1.7227958387516253,6.617243172951885,-3.588404766835575,-115.51656992227257,-3.2568954578128317,-2.6061664499349804,20.03457347204161,-24.406624187256178,54.5,jamie moyer,45.0
144,119469,"moyer, jamie",2008,16109,FF,535,535,80.40953271028037,1.7509158878504674,6.659158878504673,-4.74733681692552,-117.6479659765307,-3.9960271871947666,6.305041121495328,20.341506542056074,-22.4372,54.5,jamie moyer,45.0
145,119469,"moyer, jamie",2008,16109,IN,15,15,65.51333333333334,2.238,6.987333333333334,-0.7692906944870467,-95.85575624945298,3.1124625471188643,2.0522,14.296733333333332,-23.953,54.5,jamie moyer,45.0
146,119469,"moyer, jamie",2008,16109,SI,859,859,82.01071012805588,1.778998835855646,6.585657741559953,-6.432045043613591,-120.02171172186384,-4.12453766883824,13.324094295692667,23.907451688009314,-22.987605355064026,54.5,jamie moyer,45.0
147,119608,"mussina, mike",2008,18654,CH,155,155,69.79354838709678,-1.6747096774193548,7.078967741935484,3.7042900985329856,-102.23365346346374,-1.5496353815571733,-6.576825806451613,16.327374193548387,-25.224083870967743,54.5,mike mussina,39.0
148,119608,"mussina, mike",2008,18654,FC,622,622,81.9903536977492,-1.7426045016077167,7.125836012861737,3.4441451782017327,-119.96858522440189,-4.626584729861606,1.602250803858521,21.86104501607717,-26.543993569131835,54.5,mike mussina,39.0
149,119608,"mussina, mike",2008,18654,FF,389,389,86.35629820051413,-1.9212596401028277,7.052056555269923,5.615482261524121,-126.37886383556432,-6.183205476046225,-7.303611825192802,26.44440359897172,-15.29285089974293,54.5,mike mussina,39.0
150,119608,"mussina, mike",2008,18654,IN,5,5,56.04,-2.182,7.981999999999999,-1.3108917924384123,-82.17452988669713,2.7615713588844684,-1.4344000000000001,11.482600000000001,-23.787799999999997,54.5,mike mussina,39.0
151,119608,"mussina, mike",2008,18654,KC,253,253,68.96640316205534,-2.1272727272727274,6.908102766798419,2.659470876196048,-101.12259040358306,2.846431567781231,2.8982529644268777,17.386371541501973,-39.50790513833992,54.5,mike mussina,39.0
152,119608,"mussina, mike",2008,18654,PO,4,4,79.675,-2.19,7.05,10.339355091506082,-116.21359129348559,-2.4283130028157487,-8.716,20.30825,-17.55725,54.5,mike mussina,39.0
153,119608,"mussina, mike",2008,18654,SI,1141,1141,87.17546012269938,-2.6292638036809817,6.759255039439089,9.938908823835316,-127.32347751295465,-5.424453248542611,-17.35355390008764,24.908247151621385,-19.236587204206835,54.5,mike mussina,39.0
154,119608,"mussina, mike",2008,18654,SL,480,480,76.68541666666667,-2.6337083333333333,6.6676874999999995,3.8422187651405713,-112.46674823544497,0.6025725153239425,3.493316666666667,20.988991666666667,-39.65193958333334,54.5,mike mussina,39.0
155,119827,"nomo, hideo",2008,330,FF,62,62,86.02258064516128,0.7175806451612904,6.786290322580645,-2.459028826753328,-125.9839556704462,-7.025395658468311,-0.025064516129032204,26.98774193548387,-11.467338709677419,54.5,hideo nomo,
156,119827,"nomo, hideo",2008,330,FS,11,11,81.35454545454546,0.5572727272727273,6.779090909090908,-1.8444933614190786,-119.09752038904062,-4.74090429150899,5.080090909090909,21.99472727272727,-24.331545454545452,54.5,hideo nomo,
157,119827,"nomo, hideo",2008,330,SL,37,37,75.95675675675675,0.5943243243243242,6.850810810810811,-0.8484082486772213,-111.39593646989792,-3.593707344517029,-4.896000000000001,21.054162162162164,-23.911135135135133,54.5,hideo nomo,
158,119984,"oliver, darren",2008,3209,CH,14,14,84.47857142857143,1.4564285714285714,5.956428571428572,-5.340472143956767,-123.75998939962277,-3.9798807936316685,12.539428571428571,26.257642857142855,-26.199785714285717,54.5,darren oliver,
159,119984,"oliver, darren",2008,3209,FF,558,558,89.92060931899641,1.5258960573476703,5.9222222222222225,-5.130703531805406,-131.83505400204672,-4.257410175355607,4.0287096774193545,30.4210770609319,-17.398629032258064,54.5,darren oliver,
160,119984,"oliver, darren",2008,3209,IN,7,7,64.9,1.8814285714285715,7.125714285714286,5.6497620096290575,-95.18740994091863,4.289731281739157,-0.38885714285714285,19.057714285714287,-25.039571428571428,54.5,darren oliver,
161,119984,"oliver, darren",2008,3209,SI,121,121,90.18429752066116,1.5292561983471074,5.966776859504132,-6.2540006235446155,-132.17753418073215,-3.9668707678816495,11.531272727272729,30.051785123966944,-21.53219008264463,54.5,darren oliver,
162,119984,"oliver, darren",2008,3209,SL,366,366,78.63469945355192,1.5975136612021859,5.9728142076502735,-2.327661645287914,-115.48580583714019,-0.2120263166470748,-8.312655737704917,25.71914480874317,-33.05623224043716,54.5,darren oliver,
163,120221,"park, chan ho",2008,7485,CH,57,57,84.28421052631579,-1.8773684210526316,5.874561403508772,5.192348238593622,-123.4739713503411,-2.436529203289534,-9.967263157894736,25.09040350877193,-27.55215789473684,54.5,chan ho park,35.0
164,120221,"park, chan ho",2008,7485,CU,155,155,77.85354838709677,-1.7281935483870967,6.0601290322580645,1.4733923234822643,-114.2160890198822,1.4600608554039556,6.133761290322581,21.113819354838707,-36.816283870967744,54.5,chan ho park,35.0
165,120221,"park, chan ho",2008,7485,FA,1,1,90.3,-1.8,5.75,9.095950798394457,-131.59986444141953,-4.268107650380017,-14.039,14.27,-21.977,54.5,chan ho park,35.0
166,120221,"park, chan ho",2008,7485,FF,395,395,93.23164556962026,-1.8639493670886076,5.727822784810126,6.9976278172548705,-136.5204759608376,-3.6771272832831454,-10.500349367088607,30.28570886075949,-19.42573417721519,54.5,chan ho park,35.0
167,120221,"park, chan ho",2008,7485,IN,26,26,59.99230769230769,-2.085769230769231,7.181538461538461,-0.06075714008283279,-87.833082296188,4.72463639265241,-4.270192307692307,13.294461538461539,-25.62346153846154,54.5,chan ho park,35.0
168,120221,"park, chan ho",2008,7485,PO,3,3,83.86666666666667,-1.7433333333333334,6.0,8.081117301246794,-122.65862835664068,-1.1122644922084965,-8.368,26.435999999999996,-19.32766666666667,54.5,chan ho park,35.0
169,120221,"park, chan ho",2008,7485,SI,370,370,93.47513513513515,-2.0422162162162163,5.598054054054053,8.5230214229907,-136.88384575623718,-3.363349908947176,-17.555321621621623,32.50093243243243,-21.40052162162162,54.5,chan ho park,35.0
170,120221,"park, chan ho",2008,7485,SL,593,593,85.60944350758854,-1.8572006745362561,5.7986003372681285,4.9077072010279155,-125.43983400814393,-1.5157044405198505,2.594748735244519,25.568409780775717,-29.669792580101184,54.5,chan ho park,35.0
171,120485,"pettitte, andy",2008,18862,CH,199,199,79.74070351758793,2.3377889447236178,6.4399999999999995,-6.083455896123282,-116.63240295877242,-4.038441778360145,8.57619095477387,20.287798994974874,-24.672733668341706,54.5,andy pettitte,36.0
172,120485,"pettitte, andy",2008,18862,CU,342,342,74.03859649122808,2.055058479532164,6.527836257309941,-0.9586308100654716,-108.6351178309823,0.9523734610493156,-9.543295321637427,19.66143567251462,-37.030590643274856,54.5,andy pettitte,36.0
173,120485,"pettitte, andy",2008,18862,FC,1191,1191,89.020067170445,1.7734760705289674,6.756574307304786,-3.678130174760035,-130.29274516858254,-6.425155665095995,-3.0248765743073047,25.575866498740552,-15.334090680100758,54.5,andy pettitte,36.0
174,120485,"pettitte, andy",2008,18862,FF,392,392,89.5,1.9871428571428573,6.6938775510204085,-4.731265918492085,-131.00750112209042,-6.323572687103747,3.7424617346938778,26.659793367346936,-15.556658163265306,54.5,andy pettitte,36.0
175,120485,"pettitte, andy",2008,18862,IN,10,10,61.73,2.464,7.453,2.7199284468202007,-90.42947543591761,3.2789602474908195,2.1762,12.3595,-24.1612,54.5,andy pettitte,36.0
176,120485,"pettitte, andy",2008,18862,SI,327,327,89.40978593272172,2.361131498470948,6.60519877675841,-6.125855351589944,-130.89303146856125,-6.112965710400833,11.211045871559632,27.918461773700304,-17.504770642201834,54.5,andy pettitte,36.0
177,120485,"pettitte, andy",2008,18862,SL,746,746,83.43002680965148,1.8236461126005363,6.6577077747989275,-3.4374655673496837,-122.14122443582785,-4.1805609715779815,-7.052117962466488,23.19419839142091,-27.844285522788205,54.5,andy pettitte,36.0
178,121096,"reyes, dennys",2008,1867,CH,107,107,84.65794392523364,1.555607476635514,6.067289719626169,-4.5874990542592675,-124.04360103541408,-2.1271700098773123,5.602093457943925,24.9671308411215,-29.418953271028037,54.5,dennys reyes,
179,121096,"reyes, dennys",2008,1867,FA,1,1,88.1,1.63,6.1,-5.511351608363624,-128.92885044085364,-4.8064211663452845,6.378,24.411,-32.456,54.5,dennys reyes,
180,121096,"reyes, dennys",2008,1867,FF,14,14,88.49285714285715,1.5035714285714286,6.057857142857143,-6.369962402059224,-129.64909573112857,-3.9139955644383697,5.3965000000000005,28.320714285714285,-20.918928571428573,54.5,dennys reyes,
181,121096,"reyes, dennys",2008,1867,IN,8,8,78.48750000000001,2.01875,6.775,2.4809723129509473,-115.18995633787756,1.1376025703758077,8.006,23.296875,-22.494374999999998,54.5,dennys reyes,
182,121096,"reyes, dennys",2008,1867,PO,1,1,87.6,1.64,6.38,-13.939044288152957,-127.70563389686454,1.3178360772717923,11.031,24.849,-19.255,54.5,dennys reyes,
183,121096,"reyes, dennys",2008,1867,SI,345,345,89.91043478260869,1.5233333333333332,6.100869565217391,-6.95996937401662,-131.71722302248924,-4.443052429636129,16.46361739130435,29.829533333333334,-22.752272463768115,54.5,dennys reyes,
184,121096,"reyes, dennys",2008,1867,SL,184,184,84.34510869565217,1.557391304347826,6.093423913043479,-4.843498837345961,-123.62763830650886,-2.864820511990505,-0.05151086956521743,27.30232608695652,-28.098021739130434,54.5,dennys reyes,
185,121125,"rhodes, arthur",2008,1069,CH,7,7,85.77142857142857,1.352857142857143,6.615714285714285,-3.4442080550188336,-125.48044216063613,-7.304110919667688,0.03542857142857146,23.582285714285714,-16.581,54.5,arthur rhodes,
186,121125,"rhodes, arthur",2008,1069,FF,429,429,91.67925407925408,1.8202097902097902,6.384662004662005,-6.657519062096087,-134.26645754078524,-6.209256161276908,9.32209324009324,31.463773892773894,-13.327734265734266,54.5,arthur rhodes,
187,121125,"rhodes, arthur",2008,1069,IN,15,15,78.16000000000001,2.3313333333333333,6.59,3.0602392478081133,-114.74705253352893,0.6966529825339449,6.025133333333334,24.69433333333333,-17.5824,54.5,arthur rhodes,
188,121125,"rhodes, arthur",2008,1069,SL,113,113,83.94336283185841,1.6,6.609203539823009,-3.8462208516833365,-122.85370155147709,-4.17767969592769,-5.229849557522123,22.5296814159292,-28.44277876106195,54.5,arthur rhodes,
189,121386,"rogers, kenny",2008,13702,CH,557,557,78.23357271095152,1.60754039497307,6.02407540394973,-4.360821358885992,-114.61429308265012,-1.1949542208991024,9.954522441651706,19.408947935368044,-29.92982944344704,54.5,kenny rogers,43.0
190,121386,"rogers, kenny",2008,13702,CU,244,244,73.73237704918033,1.5454098360655737,5.993483606557377,-1.8283168972815065,-108.22159996878243,2.2177694722130017,-8.994327868852459,21.03832786885246,-39.28054508196721,54.5,kenny rogers,43.0
191,121386,"rogers, kenny",2008,13702,FC,64,64,87.0703125,0.99890625,6.045,-4.052257826019044,-127.66576990583509,-4.242010214204537,-1.230234375,28.933281249999997,-17.1780625,54.5,kenny rogers,43.0
192,121386,"rogers, kenny",2008,13702,FF,775,775,87.8676129032258,1.5709935483870967,5.986,-7.189777338537946,-128.58750833828867,-3.8948013522498917,10.120993548387096,25.332565161290326,-18.03198193548387,54.5,kenny rogers,43.0
193,121386,"rogers, kenny",2008,13702,IN,5,5,75.5,1.956,6.279999999999999,2.155489585615951,-110.68141870549837,0.9985563399472437,6.968999999999999,17.9508,-21.8538,54.5,kenny rogers,43.0
194,121386,"rogers, kenny",2008,13702,SI,874,874,82.78810068649886,1.6229176201373,5.977700228832952,-5.750988720931896,-121.23929460579853,-2.440819734023209,13.676064073226545,23.66949656750572,-26.116802059496568,54.5,kenny rogers,43.0
195,121386,"rogers, kenny",2008,13702,SL,189,189,80.07460317460318,1.3280423280423281,6.034497354497354,-4.048569818232511,-117.30019435101984,-1.8694881602891469,-1.2961798941798943,22.332296296296295,-30.13789417989418,54.5,kenny rogers,43.0
196,121556,"rusch, glendon",2008,6341,CH,114,114,81.48596491228069,1.6817543859649122,6.496929824561403,-4.1178757617232655,-119.32095314709727,-4.807448886547928,8.721701754385965,24.385815789473686,-21.799385964912283,54.5,glendon rusch,33.0
