,pitcher,player_name,season,season_total_pitches,pitch_type,season_total_count_by_pitch_type,count_by_pitch_type,release_speed_weighted_avg,release_pos_x_weighted_avg,release_pos_z_weighted_avg,vx0_weighted_avg,vy0_weighted_avg,vz0_weighted_avg,ax_weighted_avg,ay_weighted_avg,az_weighted_avg,release_pos_y_weighted_avg,Name,Age
120,136880,"halladay, roy",2011,14345,CU,587,587,77.51345826235094,-1.864327086882453,6.208994889267461,2.126396761386625,-113.66684474015544,-0.6126385687934645,7.6452282793867115,20.14681431005111,-34.33744463373083,54.5,roy halladay,34.0
121,136880,"halladay, roy",2011,14345,FC,1579,1579,91.41918936035465,-1.9112602913236225,6.102951234958835,5.491099540031518,-133.87228773561338,-4.410781576231513,-3.9165338822039266,26.97835022165928,-22.101180493983534,54.5,roy halladay,34.0
122,136880,"halladay, roy",2011,14345,FS,1,1,88.8,-2.14,5.69,13.461455399037629,-129.7472509304147,0.1720319913360682,-25.253,30.588,-30.955,54.5,roy halladay,34.0
123,136880,"halladay, roy",2011,14345,IN,13,13,68.20769230769231,-2.4084615384615384,6.75,-0.8449620616846528,-99.95868522237788,5.040985964652409,-5.289153846153846,15.789846153846154,-29.47438461538462,54.5,roy halladay,34.0
124,136880,"halladay, roy",2011,14345,SI,745,745,92.50402684563758,-1.9416241610738254,6.090389261744966,7.066472935025758,-135.4728570859345,-3.9497400107254657,-16.163426845637584,29.37738120805369,-24.771841610738257,54.5,roy halladay,34.0
125,150009,"ortiz, ramon",2011,1678,CH,48,48,84.54583333333333,-2.1366666666666667,5.622916666666666,5.916573028717835,-123.74965897051572,-3.148968864618702,-9.271416666666667,23.20029166666667,-23.190708333333333,54.5,ramon ortiz,38.0
126,150009,"ortiz, ramon",2011,1678,FF,4,4,90.5,-2.0,5.55,5.901367324521359,-132.53026133879195,-4.4568661302648795,-3.3274999999999997,26.99225,-17.274,54.5,ramon ortiz,38.0
127,150009,"ortiz, ramon",2011,1678,IN,8,8,73.0625,-2.7300000000000004,6.475,-4.239080585616071,-107.0753492666966,0.33535241222402157,-3.6109999999999998,18.512375,-22.574375,54.5,ramon ortiz,38.0
128,150009,"ortiz, ramon",2011,1678,SI,170,170,91.99764705882353,-1.9846470588235294,5.574588235294118,6.631671079090049,-134.71104939592993,-3.9880530105864884,-13.467711764705882,27.54532941176471,-20.532329411764707,54.5,ramon ortiz,38.0
129,150009,"ortiz, ramon",2011,1678,SL,293,293,83.53686006825939,-2.144505119453925,5.580921501706484,4.782544842274166,-122.29188349362845,-1.432634932731983,3.3743890784982935,22.017679180887374,-29.240569965870304,54.5,ramon ortiz,38.0
130,150116,"wolf, randy",2011,20402,CH,397,397,79.09748110831235,2.5100755667506296,5.838035264483627,-7.364991781278486,-115.75366188374299,-1.968812087997527,12.622151133501259,20.844413098236775,-24.335478589420653,54.5,randy wolf,34.0
131,150116,"wolf, randy",2011,20402,CU,631,631,68.21394611727416,2.377622820919176,6.143882725832013,-3.162642146569862,-100.00368664661003,3.9206309914948028,-4.079099841521394,17.783459587955626,-40.39682408874802,54.5,randy wolf,34.0
132,150116,"wolf, randy",2011,20402,EP,3,3,56.9,2.09,6.3933333333333335,-3.134886573227165,-83.39099761921635,2.8849047738912166,-2.033333333333333,11.446666666666667,-37.683,54.5,randy wolf,34.0
133,150116,"wolf, randy",2011,20402,FC,169,169,85.68047337278107,2.528698224852071,5.904319526627218,-7.887752372478199,-125.3266235818582,-2.3852145165181016,1.0847869822485208,23.749177514792898,-25.1127573964497,54.5,randy wolf,34.0
134,150116,"wolf, randy",2011,20402,FF,548,548,89.02390510948905,2.5082664233576644,5.867554744525547,-8.608956451096585,-130.26257561828464,-3.8408367340673704,9.073925182481753,27.260507299270074,-15.50315510948905,54.5,randy wolf,34.0
135,150116,"wolf, randy",2011,20402,IN,3,3,69.03333333333333,2.6,6.5633333333333335,0.8629986050254369,-101.1911917679688,2.884567240681251,5.131666666666667,16.357,-21.316999999999997,54.5,randy wolf,34.0
136,150116,"wolf, randy",2011,20402,SI,1119,1119,88.87998212689901,2.514512957998213,5.861358355674709,-8.60501707547197,-130.05709793013264,-3.6533515250845725,15.537930294906166,26.64617873100983,-19.158327077747987,54.5,randy wolf,34.0
137,150116,"wolf, randy",2011,20402,SL,480,480,83.48812500000001,2.5427708333333334,5.9215,-7.286059080932415,-122.1435999489317,-1.2113089855596786,-0.39521875,22.536710416666665,-27.44319791666667,54.5,randy wolf,34.0
138,150153,"figueroa, nelson",2011,2160,CU,90,90,74.90222222222222,-2.905,5.460222222222222,3.390050763112728,-109.84597395617656,2.3941924168864683,11.200966666666666,20.208433333333332,-36.86537777777778,54.5,nelson figueroa,37.0
139,150153,"figueroa, nelson",2011,2160,FF,248,248,87.46370967741936,-2.6029032258064517,5.43366935483871,7.130486738135525,-128.0380088916154,-2.5419322686619754,-4.367834677419355,25.81734677419355,-18.71180241935484,54.5,nelson figueroa,37.0
140,150153,"figueroa, nelson",2011,2160,FS,16,16,79.63125,-2.4812499999999997,5.53625,5.377811394337215,-116.64509316714086,-0.6490256864942863,-5.4102500000000004,22.3075625,-28.359875,54.5,nelson figueroa,37.0
141,150153,"figueroa, nelson",2011,2160,SL,196,196,82.09336734693878,-2.928520408163265,5.372857142857143,5.674879324743377,-120.19864342706975,0.20816895163015572,7.887882653061225,22.46852551020408,-29.51240306122449,54.5,nelson figueroa,37.0
142,150274,"nathan, joe",2011,3120,CH,11,11,87.65454545454546,-2.222727272727273,6.741818181818181,4.918428957458595,-128.2802142972437,-5.585094742453456,-7.595545454545455,25.239545454545453,-19.02109090909091,54.5,joe nathan,
143,150274,"nathan, joe",2011,3120,CU,160,160,81.9275,-2.11125,6.8553749999999996,3.205427256136322,-120.01078624529978,-0.8829545303507251,4.88563125,22.153174999999997,-37.47725,54.5,joe nathan,
144,150274,"nathan, joe",2011,3120,FC,2,2,92.5,-1.65,6.535,4.361077014407121,-135.47531617512385,-3.00151110724414,3.1635,28.360500000000002,-21.709,54.5,joe nathan,
145,150274,"nathan, joe",2011,3120,FF,400,400,92.99175,-2.0942250000000002,6.7487,6.026950535162215,-136.10513112464952,-6.9835277342712345,-4.5835925,30.68128,-12.88392,54.5,joe nathan,
146,150274,"nathan, joe",2011,3120,IN,8,8,84.525,-2.5425,6.97875,0.9337389548849757,-124.07947362430191,-2.327276097913564,-5.1045,28.314875,-16.527625,54.5,joe nathan,
147,150274,"nathan, joe",2011,3120,SI,60,60,92.20666666666666,-2.2550000000000003,6.5715,6.259600152508214,-134.99005467825023,-5.38466197580401,-12.612300000000001,28.6468,-21.94813333333333,54.5,joe nathan,
148,150274,"nathan, joe",2011,3120,SL,175,175,88.34342857142857,-2.3164571428571428,6.502571428571429,5.806415414926253,-129.2373037894877,-5.084440378484276,4.964091428571429,24.51074857142857,-27.487577142857145,54.5,joe nathan,
149,150277,"davis, doug",2011,4439,CH,103,103,78.83300970873786,2.4608737864077668,6.255631067961166,-7.121864351194068,-115.30887972502977,-3.75033894111933,11.932388349514564,20.29740776699029,-21.273708737864077,54.5,doug davis,35.0
150,150277,"davis, doug",2011,4439,CU,132,132,69.83030303030303,2.4099242424242426,6.427424242424242,-3.328217437380895,-102.43330133165152,2.585057232717364,-5.940030303030303,19.156666666666666,-39.069,54.5,doug davis,35.0
151,150277,"davis, doug",2011,4439,FC,347,347,82.1564841498559,2.6437463976945246,6.177377521613834,-5.658214557898141,-120.20912372079879,-2.4749821735555004,-1.6086195965417869,21.316017291066284,-23.17194236311239,54.5,doug davis,35.0
152,150277,"davis, doug",2011,4439,FF,234,234,84.7923076923077,2.5632905982905982,6.109017094017094,-7.795687176609852,-124.02738061594673,-4.039124928886915,9.626153846153846,24.362602564102566,-16.045521367521367,54.5,doug davis,35.0
153,150277,"davis, doug",2011,4439,IN,4,4,67.25,2.8975,6.635,1.6361664090684906,-98.70262753560542,2.007123476309214,4.27275,17.6625,-24.433500000000002,54.5,doug davis,35.0
154,150277,"davis, doug",2011,4439,SI,44,44,85.98409090909091,2.6654545454545455,6.037954545454546,-9.838025880254323,-125.69336870331435,-3.9139562714241265,14.329045454545453,25.99709090909091,-17.995386363636364,54.5,doug davis,35.0
155,150277,"davis, doug",2011,4439,SL,2,2,72.4,2.69,6.045,-5.522663781581828,-106.03091017530545,5.6832521096721536,1.6235,18.572499999999998,-33.633,54.5,doug davis,35.0
156,150302,"marquis, jason",2011,7362,CH,243,243,82.14320987654321,-2.5590123456790126,6.061934156378601,5.910922597054859,-120.222931631721,-2.9681979206427176,-10.009946502057613,22.67377777777778,-26.337769547325106,54.5,jason marquis,32.0
157,150302,"marquis, jason",2011,7362,FF,19,19,88.84736842105262,-2.46,6.094736842105263,6.682732684270062,-130.02501318377526,-4.620057270147745,-9.586526315789474,26.257157894736842,-20.714263157894738,54.5,jason marquis,32.0
158,150302,"marquis, jason",2011,7362,IN,4,4,75.4,-3.1,6.115,-1.1521422617705193,-110.550374448431,1.127423857791284,-5.1955,17.466,-24.670749999999998,54.5,jason marquis,32.0
159,150302,"marquis, jason",2011,7362,PO,1,1,84.3,-2.17,6.17,14.101823903434306,-122.76380936171702,-1.0912572754525869,-12.338,23.022,-18.48,54.5,jason marquis,32.0
160,150302,"marquis, jason",2011,7362,SI,1066,1066,89.74455909943714,-2.4493058161350842,6.076829268292682,7.7105069298403395,-131.34298141660543,-4.353423629412077,-14.924153846153846,26.909524390243902,-22.92160225140713,54.5,jason marquis,32.0
161,150302,"marquis, jason",2011,7362,SL,719,719,85.33699582753825,-2.6590264255910987,5.970917941585536,6.569149293805888,-124.86120432365917,-3.278411580455896,-0.6465299026425592,23.720319888734352,-27.05892211404729,54.5,jason marquis,32.0
162,150359,"burnett, aj",2011,13358,CH,346,346,88.75231213872833,-1.7932080924855494,6.104797687861272,5.580919054378464,-129.94118870327534,-3.7482739637064135,-10.301919075144509,25.41585549132948,-28.871635838150286,54.5,aj burnett,34.0
163,150359,"burnett, aj",2011,13358,FF,1273,1273,93.22843676355068,-1.6062843676355067,6.195263157894737,5.621411932078016,-136.49877942230592,-5.596901664407277,-6.263380989787902,29.78400392772977,-14.703226237234878,54.5,aj burnett,34.0
164,150359,"burnett, aj",2011,13358,IN,8,8,74.125,-1.8562500000000002,7.0075,-5.737821075463741,-108.53316306428405,2.5545121177641423,-2.9078749999999998,18.612875,-22.153999999999996,54.5,aj burnett,34.0
165,150359,"burnett, aj",2011,13358,KC,1054,1054,83.1285578747628,-1.790787476280835,6.02579696394687,3.2124048263879366,-121.8505806799016,-0.5381698627616548,6.654228652751423,24.832828273244782,-40.19156641366224,54.5,aj burnett,34.0
166,150359,"burnett, aj",2011,13358,PO,4,4,86.35,-1.5925,6.3100000000000005,2.9762019471990526,-126.45949384434826,0.10987515506651117,-4.54225,26.04225,-19.31225,54.5,aj burnett,34.0
167,150359,"burnett, aj",2011,13358,SI,507,507,93.35167652859961,-1.6950295857988165,6.08534516765286,6.89520523155695,-136.64639899371625,-4.738974408294439,-14.086183431952662,29.44523076923077,-21.5413708086785,54.5,aj burnett,34.0
168,150404,"lilly, ted",2011,15793,AB,1,1,83.5,1.7,5.9,-2.1105100158539605,-122.3509848100946,-3.157615036065208,-1.612,22.463,-21.959,54.5,ted lilly,35.0
169,150404,"lilly, ted",2011,15793,CH,573,573,79.73595113438044,1.1543280977312391,6.223839441535776,-3.6971388943239214,-116.84159547466567,-2.7408299338002617,9.178417102966842,22.293068062827224,-21.65321465968586,54.5,ted lilly,35.0
170,150404,"lilly, ted",2011,15793,CU,334,334,70.8002994011976,0.8908982035928144,6.44748502994012,-0.1415231260298263,-103.92235287130256,4.213766075987561,-4.786646706586827,20.128712574850297,-42.91679341317366,54.5,ted lilly,35.0
171,150404,"lilly, ted",2011,15793,FF,1155,1155,87.95774891774892,1.2246406926406928,6.170207792207792,-5.428454423807215,-128.87649413929344,-4.109238519755168,9.673200865800867,27.43427619047619,-16.196890043290043,54.5,ted lilly,35.0
172,150404,"lilly, ted",2011,15793,IN,29,29,57.40344827586207,1.066896551724138,7.13448275862069,2.606495727605719,-83.89926691382412,5.12793625948395,3.6407931034482757,11.831862068965519,-25.65544827586207,54.5,ted lilly,35.0
173,150404,"lilly, ted",2011,15793,SI,475,475,87.84378947368421,1.3849052631578949,6.186947368421053,-6.549944577849859,-128.6502610688199,-4.715509519067758,14.485246315789475,27.60367157894737,-16.545983157894735,54.5,ted lilly,35.0
174,150404,"lilly, ted",2011,15793,SL,447,447,83.12035794183446,1.4797539149888144,5.992326621923937,-2.9308045201981456,-121.76719724453643,-1.6250466399347587,-1.8809038031319911,22.504425055928408,-26.67163087248322,54.5,ted lilly,35.0
175,150414,"westbrook, jake",2011,14549,CH,340,340,80.09794117647058,-1.6412647058823528,5.932882352941177,5.107179306941447,-117.30427158510375,-1.8046391354788318,-11.562205882352941,21.872935294117646,-32.50989117647059,54.5,jake westbrook,33.0
176,150414,"westbrook, jake",2011,14549,CU,271,271,79.45018450184502,-1.7344649446494467,5.803468634686347,3.7250277288351907,-116.43433939265796,-0.23287898738623286,3.7255129151291513,21.793963099630997,-35.51960885608856,54.5,jake westbrook,33.0
177,150414,"westbrook, jake",2011,14549,FC,295,295,86.3406779661017,-1.6356271186440678,5.81935593220339,5.347363484378563,-126.43696591874681,-2.584245473560454,-0.24601016949152546,24.462413559322034,-27.01228813559322,54.5,jake westbrook,33.0
178,150414,"westbrook, jake",2011,14549,FF,89,89,90.63932584269662,-1.5323595505617977,5.9135955056179785,4.681694060633409,-132.8263160369229,-2.6921051939564977,-10.944719101123596,27.013235955056178,-27.541999999999998,54.5,jake westbrook,33.0
179,150414,"westbrook, jake",2011,14549,FS,11,11,84.28181818181818,-1.6318181818181818,5.827272727272728,6.00686021055559,-123.47810783293895,-3.607358318955084,-10.473727272727272,26.53209090909091,-29.036272727272728,54.5,jake westbrook,33.0
180,150414,"westbrook, jake",2011,14549,IN,30,30,74.56666666666666,-1.9386666666666668,6.543,4.179622704527967,-109.09386432174475,1.8699254353349042,-7.411333333333333,19.342133333333333,-25.369033333333334,54.5,jake westbrook,33.0
181,150414,"westbrook, jake",2011,14549,PO,2,2,81.45,-1.775,6.0649999999999995,6.805548974804292,-119.14231610785983,1.737191573214217,-10.199,22.871499999999997,-25.0135,54.5,jake westbrook,33.0
182,150414,"westbrook, jake",2011,14549,SI,1839,1839,90.56193583469276,-1.558493746601414,5.8592169657422515,6.4664434430316815,-132.70186799485714,-3.2125334023294885,-16.753665579119087,28.779912996193584,-27.409506797172376,54.5,jake westbrook,33.0
183,150414,"westbrook, jake",2011,14549,SL,172,172,86.52093023255814,-1.6435465116279069,5.775058139534884,5.09454648186172,-126.71845930538394,-2.2167520320351426,-0.2679941860465117,24.547191860465116,-27.000441860465116,54.5,jake westbrook,33.0
184,150438,"lopez, rodrigo",2011,7224,CH,159,159,83.32327044025158,-2.1136477987421385,5.617106918238994,6.8230135698107865,-121.91037949856768,-1.843250299164545,-12.634415094339623,22.022433962264152,-26.77452201257861,54.5,rodrigo lopez,35.0
185,150438,"lopez, rodrigo",2011,7224,CU,12,12,74.63333333333334,-2.0675,5.758333333333333,2.628235343815979,-109.41144932280291,3.5027305980505905,4.969,18.305666666666667,-38.23908333333333,54.5,rodrigo lopez,35.0
186,150438,"lopez, rodrigo",2011,7224,FF,468,468,88.43910256410257,-1.9483760683760685,5.8078632478632475,5.687689356806465,-129.50534234782,-3.420997758721952,-5.280190170940171,25.486113247863248,-17.788303418803416,54.5,rodrigo lopez,35.0
187,150438,"lopez, rodrigo",2011,7224,IN,9,9,62.48888888888889,-1.5344444444444445,6.732222222222223,9.321376727305616,-90.86445787709829,5.561616928226316,-1.7882222222222224,12.476777777777777,-26.712888888888887,54.5,rodrigo lopez,35.0
188,150438,"lopez, rodrigo",2011,7224,PO,4,4,84.25,-1.7,5.91,7.169546161256566,-123.1917873570514,2.1042721516643295,-6.694,22.923000000000002,-19.98275,54.5,rodrigo lopez,35.0
189,150438,"lopez, rodrigo",2011,7224,SI,516,516,88.11957364341085,-2.004922480620155,5.722325581395348,7.403451187854877,-128.96296281036672,-3.2881198160713554,-13.564027131782947,25.21463565891473,-21.31036821705426,54.5,rodrigo lopez,35.0
190,150438,"lopez, rodrigo",2011,7224,SL,385,385,81.1903896103896,-2.1408051948051945,5.630883116883116,3.703722364006938,-118.86991729746796,0.2621183990242302,4.703927272727273,19.834558441558443,-34.44038181818182,54.5,rodrigo lopez,35.0
191,207267,"penny, brad",2011,12421,CH,1,1,89.3,-1.59,6.58,2.8259209650539168,-130.7018633226015,-7.615258627814533,-11.285,26.854,-18.139,54.5,brad penny,33.0
192,207267,"penny, brad",2011,12421,CU,369,369,78.26612466124662,-2.622926829268293,6.214742547425475,3.3200759465572016,-114.79666975341088,1.588892496256048,6.437065040650406,22.142672086720868,-42.294382113821136,54.5,brad penny,33.0
193,207267,"penny, brad",2011,12421,FC,18,18,92.0111111111111,-1.8800000000000001,6.656666666666666,4.082763697298682,-134.70803948468833,-5.849710108881138,0.33888888888888885,27.90822222222222,-15.539888888888887,54.5,brad penny,33.0
194,207267,"penny, brad",2011,12421,FF,1029,1029,93.35296404275996,-2.5034110787172015,6.55131195335277,7.497151213536586,-136.47831240100297,-7.088738607170278,-6.885034985422741,28.985284742468416,-15.1196472303207,54.5,brad penny,33.0
195,207267,"penny, brad",2011,12421,FS,638,638,86.8412225705329,-2.659341692789969,6.371457680250783,7.290657653134157,-127.02297742532173,-4.281173007594739,-9.320236677115988,24.757192789968652,-24.32971473354232,54.5,brad penny,33.0
196,207267,"penny, brad",2011,12421,IN,2,2,64.55000000000001,-2.26,7.34,9.918970566446806,-94.12911675651934,4.403374838170632,-5.045,14.2335,-24.365499999999997,54.5,brad penny,33.0
197,207267,"penny, brad",2011,12421,SI,893,893,92.63146696528555,-2.772922732362822,6.487379619260919,9.209130021184157,-135.40185346689793,-6.203026228170879,-15.068332586786115,28.687123180291152,-18.713727883538635,54.5,brad penny,33.0
198,211041,"franklin, ryan",2011,2676,CH,28,28,83.21785714285714,-1.3157142857142856,5.933928571428572,5.0445045728576705,-121.874249683395,-3.4664045137611756,-12.688714285714285,24.45417857142857,-26.48671428571429,54.5,ryan franklin,
199,211041,"franklin, ryan",2011,2676,CU,44,44,77.79772727272727,-1.1077272727272727,6.135454545454547,0.25171411932238835,-114.13825531121387,0.8124480921405539,7.92334090909091,20.729863636363635,-39.222818181818184,54.5,ryan franklin,
200,211041,"franklin, ryan",2011,2676,FC,16,16,90.6125,-1.065,6.011875,3.7465353211473844,-132.78971557937973,-4.873032021224856,2.172875,28.3444375,-17.3905,54.5,ryan franklin,
201,211041,"franklin, ryan",2011,2676,FF,208,208,90.91682692307693,-1.149471153846154,6.044903846153845,4.358861865667929,-133.19009134503818,-4.732447826926422,-4.932980769230769,27.321336538461537,-17.939610576923076,54.5,ryan franklin,
