,pitcher,player_name,season,season_total_pitches,pitch_type,season_total_count_by_pitch_type,count_by_pitch_type,release_speed_weighted_avg,release_pos_x_weighted_avg,release_pos_z_weighted_avg,vx0_weighted_avg,vy0_weighted_avg,vz0_weighted_avg,ax_weighted_avg,ay_weighted_avg,az_weighted_avg,release_pos_y_weighted_avg,Name,Age
1190,543101,"desclafani, anthony",2014,2123,CH,25,25,85.22399999999999,-2.2887999999999997,5.4648,6.960882132270731,-124.8067927564653,-1.6724259622417383,-14.11816,25.21168,-27.5964,54.5,anthony desclafani,24.0
1191,543101,"desclafani, anthony",2014,2123,FC,3,3,91.2,-2.1799999999999997,5.693333333333334,4.651749574860058,-133.81771498562162,-2.9614854806939452,-1.3623333333333332,30.76733333333333,-14.886333333333333,54.5,anthony desclafani,24.0
1192,543101,"desclafani, anthony",2014,2123,FF,309,309,93.21132686084142,-2.1505825242718446,5.66546925566343,7.191093107462949,-136.50553858843665,-4.933143013937712,-9.622624595469256,31.5757928802589,-14.830491909385115,54.5,anthony desclafani,24.0
1193,543101,"desclafani, anthony",2014,2123,SI,70,70,92.86428571428571,-2.2272857142857143,5.559285714285715,7.462343042413593,-135.99552989871805,-3.9351576936518518,-16.466,30.098899999999997,-21.8812,54.5,anthony desclafani,24.0
1194,543101,"desclafani, anthony",2014,2123,SL,141,141,82.16950354609929,-2.1923404255319148,5.571985815602837,4.820070525219752,-120.37343683932487,-0.8278362286408881,3.8107517730496454,23.559163120567376,-33.127212765957445,54.5,anthony desclafani,24.0
1195,543135,"eovaldi, nathan",2014,14662,CH,79,79,87.53670886075949,-2.841012658227848,6.0288607594936705,8.687908576227736,-128.03826610423823,-3.782895226063299,-12.689708860759493,26.03260759493671,-24.75520253164557,54.5,nathan eovaldi,24.0
1196,543135,"eovaldi, nathan",2014,14662,CU,298,298,76.39228187919464,-2.726510067114094,6.233523489932885,2.8589500992895145,-112.14077202066497,1.9124883431460344,8.40848322147651,22.78394966442953,-40.83160402684563,54.5,nathan eovaldi,24.0
1197,543135,"eovaldi, nathan",2014,14662,FF,1908,1908,96.34910901467505,-3.008825995807128,5.899785115303983,10.659564888037892,-140.81406188588895,-5.7282006675331,-15.211629454926625,32.963887316561845,-16.0549785115304,54.5,nathan eovaldi,24.0
1198,543135,"eovaldi, nathan",2014,14662,FS,16,16,89.69375,-3.0618749999999997,5.891875,10.612513831937509,-131.11944809145578,-5.139461820104692,-13.69675,28.6908125,-25.9668125,54.5,nathan eovaldi,24.0
1199,543135,"eovaldi, nathan",2014,14662,IN,17,17,74.52352941176471,-2.706470588235294,6.728235294117646,5.857642136597048,-108.9722535484176,2.4399441596684626,-7.497705882352941,19.775176470588235,-22.490117647058824,54.5,nathan eovaldi,24.0
1200,543135,"eovaldi, nathan",2014,14662,SI,92,92,96.47282608695652,-3.1339130434782607,5.813804347826087,10.928634065603557,-140.99531181217836,-4.763864163830136,-19.64767391304348,32.473934782608694,-22.316065217391305,54.5,nathan eovaldi,24.0
1201,543135,"eovaldi, nathan",2014,14662,SL,784,784,86.82410714285714,-2.805484693877551,6.166466836734694,7.166717706103611,-127.05124251512251,-3.428117490193997,3.990022959183673,25.317269132653063,-29.340040816326532,54.5,nathan eovaldi,24.0
1202,543243,"gray, sonny",2014,18171,CH,262,262,86.99885496183207,-1.158320610687023,5.5466412213740455,3.7969724967491723,-127.43055259875987,-3.1561460157658345,-9.2893893129771,23.986351145038167,-23.622931297709926,54.5,sonny gray,24.0
1203,543243,"gray, sonny",2014,18171,CU,858,858,81.73065268065267,-0.9965151515151515,5.707517482517483,-0.6653962420135777,-119.89132987772007,1.1261481507865476,13.382358974358974,24.468892773892776,-40.408138694638694,54.5,sonny gray,24.0
1204,543243,"gray, sonny",2014,18171,FA,1,1,89.2,-0.93,5.49,2.1572004027620384,-130.614150538906,-7.564188223031451,4.765,29.005,-25.034,54.5,sonny gray,24.0
1205,543243,"gray, sonny",2014,18171,FC,22,22,91.01818181818182,-1.0013636363636365,5.533181818181818,0.5160358030237723,-133.42974021636647,-1.7173884541530002,5.678590909090909,25.93227272727273,-26.64809090909091,54.5,sonny gray,24.0
1206,543243,"gray, sonny",2014,18171,FF,931,931,93.83233082706768,-0.9427389903329754,5.670504833512352,2.5145781724254856,-137.41221519745176,-4.8349490206421315,-0.4794812030075188,28.28676691729323,-15.695053705692803,54.5,sonny gray,24.0
1207,543243,"gray, sonny",2014,18171,IN,7,7,68.0142857142857,-1.1985714285714286,6.491428571428571,1.4441889213357213,-99.27926109054144,4.838332085005421,-0.740142857142857,16.51085714285714,-25.590857142857143,54.5,sonny gray,24.0
1208,543243,"gray, sonny",2014,18171,PO,1,1,93.1,-0.4,5.94,-0.433372390243773,-136.5363482740036,-0.8893319065891653,-1.41,27.71,-15.14,54.5,sonny gray,24.0
1209,543243,"gray, sonny",2014,18171,SI,873,873,93.58052691867125,-0.9574112256586484,5.671454753722795,3.9458246921774545,-137.03770243916404,-4.90287187188949,-10.151849942726232,28.583108820160366,-19.043280641466207,54.5,sonny gray,24.0
1210,543243,"gray, sonny",2014,18171,SL,337,337,86.15252225519288,-1.1070326409495548,5.590563798219584,1.6761435018103301,-126.24128155483834,-2.2737632833333663,5.948557863501484,23.88955489614243,-28.95127002967359,54.5,sonny gray,24.0
1211,543294,"hendricks, kyle",2014,5723,CH,213,213,79.2244131455399,-2.584413145539906,6.307934272300469,5.538065306242582,-115.94504070764556,-3.0725598078850096,-4.46769014084507,20.123624413145542,-26.58164319248826,54.5,kyle hendricks,24.0
1212,543294,"hendricks, kyle",2014,5723,CU,94,94,76.87340425531916,-2.6808510638297873,6.296063829787235,3.8930764624768885,-112.66349671341365,-0.15719772862079834,6.068670212765958,19.588425531914893,-36.042989361702126,54.5,kyle hendricks,24.0
1213,543294,"hendricks, kyle",2014,5723,FC,140,140,85.735,-2.6450714285714287,6.2483571428571425,6.636240027823734,-125.42430966223209,-2.7756252996475936,1.0925285714285715,22.937692857142856,-26.289507142857143,54.5,kyle hendricks,24.0
1214,543294,"hendricks, kyle",2014,5723,FF,38,38,91.23684210526316,-2.7302631578947367,6.0844736842105265,7.396092041768116,-133.5545818035001,-3.860740898874431,-2.614684210526316,27.170973684210526,-19.947026315789472,54.5,kyle hendricks,24.0
1215,543294,"hendricks, kyle",2014,5723,IN,5,5,66.1,-2.94,7.086,-1.0302876496142344,-96.70509527651615,5.150862530320034,1.6622,12.6172,-28.1966,54.5,kyle hendricks,24.0
1216,543294,"hendricks, kyle",2014,5723,SI,666,666,88.23108108108109,-2.6385285285285285,6.248873873873874,7.254018890643962,-129.0706703857527,-3.7865251933439907,-9.640027027027028,24.1013993993994,-25.321825825825826,54.5,kyle hendricks,24.0
1217,543339,"hudson, daniel",2014,178,CH,14,14,85.22142857142856,-2.0007142857142854,5.5528571428571425,7.4519374255110415,-124.77736601530445,-2.475631719372498,-14.684285714285716,25.575214285714285,-24.496999999999996,54.5,daniel hudson,
1218,543339,"hudson, daniel",2014,178,FF,13,13,95.6846153846154,-2.1453846153846152,5.683076923076923,7.484482002012611,-140.00071916759572,-5.306801199343566,-11.039,31.876692307692306,-14.787153846153846,54.5,daniel hudson,
1219,543339,"hudson, daniel",2014,178,SI,20,20,95.625,-2.083,5.6305,7.637426445246635,-139.87981644677734,-5.816365958731343,-16.903250000000003,32.09675,-19.66145,54.5,daniel hudson,
1220,543339,"hudson, daniel",2014,178,SL,2,2,88.35,-2.17,5.67,9.085942152167645,-129.07024289835095,-4.32099606598157,0.8425000000000002,23.744,-23.951500000000003,54.5,daniel hudson,
1221,543408,"koehler, tom",2014,14051,CH,97,97,85.9360824742268,-1.7054639175257733,6.334845360824742,6.091368577279486,-125.86509722739727,-3.6213196261652634,-13.717350515463918,26.403288659793816,-24.639206185567012,54.5,tom koehler,28.0
1222,543408,"koehler, tom",2014,14051,FF,1453,1453,93.44652443220922,-1.703730213351686,6.274638678596007,6.572967221481424,-136.7979733738301,-5.96111185082772,-10.640771507226427,31.054132140399176,-15.332907777013077,54.5,tom koehler,28.0
1223,543408,"koehler, tom",2014,14051,KC,636,636,79.49732704402516,-1.5570754716981132,6.477201257861635,1.7142312307971217,-116.65312588033377,1.3785607551170098,6.994333333333333,23.850182389937107,-43.2709213836478,54.5,tom koehler,28.0
1224,543408,"koehler, tom",2014,14051,SI,320,320,93.69187500000001,-1.7280000000000002,6.25953125,6.481033626372811,-137.16547096717213,-5.615918797595588,-16.098171875,30.848993749999998,-19.612825,54.5,tom koehler,28.0
1225,543408,"koehler, tom",2014,14051,SL,435,435,86.85425287356321,-1.7202988505747128,6.238620689655173,5.272923226922984,-127.14390777098664,-3.8625498866352155,3.1357816091954023,24.519889655172413,-26.956335632183908,54.5,tom koehler,28.0
1226,543475,"lyles, jordan",2014,10378,CH,165,165,82.59939393939393,-2.0628484848484847,5.731939393939394,4.636213771108025,-120.9226189610186,-1.7277573533464867,-7.3825515151515155,21.92167878787879,-28.5696,54.5,jordan lyles,23.0
1227,543475,"lyles, jordan",2014,10378,CU,176,176,81.45852272727274,-1.847840909090909,5.957102272727273,2.3376805847219377,-119.39613569235138,0.8596456712844794,4.059238636363637,22.858857954545456,-38.299397727272726,54.5,jordan lyles,23.0
1228,543475,"lyles, jordan",2014,10378,FF,682,682,92.3149560117302,-1.9770967741935481,5.836217008797655,6.815129310437729,-135.1459596593637,-3.7488627924100166,-7.845290322580645,27.525536656891497,-19.506369501466274,54.5,jordan lyles,23.0
1229,543475,"lyles, jordan",2014,10378,IN,4,4,65.825,-2.335,6.9475,-1.5596455432523533,-96.57956341268805,4.618869677632123,-3.3089999999999997,17.23475,-27.53075,54.5,jordan lyles,23.0
1230,543475,"lyles, jordan",2014,10378,SI,676,676,91.42174556213017,-2.003816568047337,5.787011834319527,5.560530295015219,-133.94598504712914,-3.2247919619574246,-13.175223372781067,27.721668639053256,-24.561531065088758,54.5,jordan lyles,23.0
1231,543475,"lyles, jordan",2014,10378,SL,392,392,87.61658163265305,-1.9947704081632653,5.821887755102041,5.20431097568714,-128.31217899503395,-2.353856232939958,3.2185229591836735,24.71710714285714,-28.736033163265304,54.5,jordan lyles,23.0
1232,543521,"mchugh, collin",2014,11098,CH,126,126,84.31269841269841,-1.3436507936507938,5.827539682539682,3.3905599366982297,-123.57891096548752,-2.6489410589797298,-9.088222222222223,25.437285714285714,-25.678539682539682,54.5,collin mchugh,27.0
1233,543521,"mchugh, collin",2014,11098,CU,581,581,73.40344234079174,-1.0215490533562823,6.132065404475043,-1.176904485712096,-107.82861510935462,2.6143374099478938,10.771740103270224,22.438652323580033,-42.15873666092943,54.5,collin mchugh,27.0
1234,543521,"mchugh, collin",2014,11098,EP,1,1,56.4,-0.61,6.59,-2.656552961293289,-82.6572317525817,6.922260233648579,6.961,12.589,-37.631,54.5,collin mchugh,27.0
1235,543521,"mchugh, collin",2014,11098,FC,780,780,86.48064102564102,-1.3707051282051281,5.822884615384615,2.260494573012919,-126.77560120132664,-1.5580081703448705,7.067796153846154,25.189962820512818,-28.302902564102563,54.5,collin mchugh,27.0
1236,543521,"mchugh, collin",2014,11098,FF,965,965,92.1120207253886,-1.391419689119171,5.785958549222798,4.179357439932087,-135.0677572200754,-4.588694618044474,-6.635680829015544,31.615703626943002,-14.769181347150258,54.5,collin mchugh,27.0
1237,543521,"mchugh, collin",2014,11098,PO,3,3,84.33333333333333,-1.6233333333333333,5.836666666666666,-0.7042733277456551,-123.65184830322737,3.735906871605472,-5.656333333333333,26.99466666666667,-21.67,54.5,collin mchugh,27.0
1238,543521,"mchugh, collin",2014,11098,SI,28,28,92.72500000000001,-1.5771428571428572,5.7475000000000005,5.030177184394036,-136.00566787021336,-3.5402010985324837,-14.629428571428573,32.726571428571425,-18.447499999999998,54.5,collin mchugh,27.0
1239,543548,"milone, tommy",2014,9216,CH,481,481,80.63160083160084,2.4357380457380455,5.736632016632017,-7.994191532091484,-117.92429287314522,-2.9646373290140247,14.214696465696466,22.324453222453222,-24.694850311850313,54.5,tommy milone,27.0
1240,543548,"milone, tommy",2014,9216,CU,229,229,74.80655021834062,2.440087336244541,5.746375545851529,-3.909422611486631,-109.70046502187245,1.072230440830878,-4.536379912663756,19.944493449781657,-34.91335807860262,54.5,tommy milone,27.0
1241,543548,"milone, tommy",2014,9216,FC,50,50,84.956,2.2606,5.8472,-5.717324430931706,-124.37055377401832,-3.702890952370818,1.4772999999999998,24.52248,-18.895899999999997,54.5,tommy milone,27.0
1242,543548,"milone, tommy",2014,9216,FF,766,766,87.09556135770235,2.195704960835509,5.896344647519583,-7.748795533456628,-127.4471138469332,-4.465525116515473,9.864097911227153,26.382699738903394,-15.767638381201046,54.5,tommy milone,27.0
1243,543548,"milone, tommy",2014,9216,IN,2,2,65.85,2.425,6.25,0.565537199018923,-96.55936918601597,4.171930821921237,5.925,15.122499999999999,-23.917,54.5,tommy milone,27.0
1244,543548,"milone, tommy",2014,9216,PO,1,1,77.4,2.19,5.72,-13.001807966318191,-112.68810833890149,3.337784230123003,7.587,15.461,-23.694,54.5,tommy milone,27.0
1245,543548,"milone, tommy",2014,9216,SI,395,395,86.83164556962025,2.3333417721518988,5.788430379746835,-8.753251943030923,-127.02856556429502,-3.6930363746476873,17.90947594936709,25.876663291139238,-21.046260759493673,54.5,tommy milone,27.0
1246,543606,"odorizzi, jake",2014,16849,CU,165,165,69.70424242424242,-0.854060606060606,6.608242424242424,-0.45602472487817325,-102.28438042665032,3.275073959902493,6.4161090909090905,18.761503030303032,-40.62811515151515,54.5,jake odorizzi,24.0
1247,543606,"odorizzi, jake",2014,16849,FC,216,216,86.27314814814815,-0.8260185185185186,6.518472222222222,1.9170503028925518,-126.39373114895001,-5.345771593389421,5.6721157407407405,26.039981481481483,-19.308402777777776,54.5,jake odorizzi,24.0
1248,543606,"odorizzi, jake",2014,16849,FF,1397,1397,90.83801002147459,-1.019663564781675,6.448217609162491,2.5567490450282677,-133.16296127615013,-6.026169656016454,-2.444186113099499,30.17152183249821,-11.266920544022907,54.5,jake odorizzi,24.0
1249,543606,"odorizzi, jake",2014,16849,FS,739,739,84.27713125845737,-1.0506765899864683,6.410744248985115,3.0346438634693165,-123.42422416230536,-4.776657221654405,-6.301078484438431,24.40999594046008,-24.17822056833559,54.5,jake odorizzi,24.0
1250,543606,"odorizzi, jake",2014,16849,PO,1,1,85.2,-0.67,6.66,10.852333092153913,-124.52925118220216,0.6648574573695331,1.59,25.07,-13.92,54.5,jake odorizzi,24.0
1251,543606,"odorizzi, jake",2014,16849,SI,345,345,91.12985507246377,-1.1382898550724636,6.443478260869565,3.898960535664721,-133.55770363883434,-5.38314449494533,-9.007182608695652,29.59078260869565,-13.813785507246378,54.5,jake odorizzi,24.0
1252,543606,"odorizzi, jake",2014,16849,SL,165,165,82.19636363636363,-0.875030303030303,6.5175757575757585,1.4060987878881088,-120.45582196608302,-3.1991794505282605,7.749260606060606,23.479333333333333,-27.16630909090909,54.5,jake odorizzi,24.0
1253,543699,"roark, tanner",2014,13835,CH,301,301,82.60066445182724,-2.247873754152824,6.072790697674419,6.1622308347452766,-120.89581149774364,-3.942785835683447,-12.123445182724254,23.654890365448505,-23.02061129568106,54.5,tanner roark,27.0
1254,543699,"roark, tanner",2014,13835,CU,250,250,73.858,-2.1412,6.085520000000001,2.8112139569623498,-108.40512550464369,2.5646206345280063,6.269804,21.51052,-42.447148,54.5,tanner roark,27.0
1255,543699,"roark, tanner",2014,13835,FF,78,78,91.55512820512821,-1.8714102564102564,6.191282051282052,6.06018378477364,-134.11973926314565,-5.12575893609834,-4.335564102564102,29.967346153846155,-13.591410256410258,54.5,tanner roark,27.0
1256,543699,"roark, tanner",2014,13835,IN,4,4,68.80000000000001,-1.68,6.8975,11.96992467990878,-100.24024885491215,2.935970974367546,-6.5825,16.6875,-22.805,54.5,tanner roark,27.0
1257,543699,"roark, tanner",2014,13835,PO,1,1,83.2,-2.36,6.52,-2.710489002882799,-122.05132690798573,2.7607432102842044,-5.93,26.24,-18.39,54.5,tanner roark,27.0
1258,543699,"roark, tanner",2014,13835,SI,1921,1921,91.65080687142114,-1.8897293076522645,6.123222280062467,6.88647422235193,-134.20965132562733,-4.918501456783454,-13.236721499219156,29.044215512753777,-17.2539130661114,54.5,tanner roark,27.0
1259,543699,"roark, tanner",2014,13835,SL,438,438,83.8,-1.9394292237442923,6.1697716894977175,5.137807131913811,-122.68683137798907,-2.876808625094518,1.7406050228310501,23.50558675799087,-30.274799086757994,54.5,tanner roark,27.0
1260,544931,"strasburg, stephen",2014,14206,CH,672,672,88.69583333333333,-1.8034226190476192,6.0575,6.621329513470316,-129.87289277545673,-4.807336130680172,-16.292224702380953,27.81175,-26.777308035714285,54.5,stephen strasburg,25.0
1261,544931,"strasburg, stephen",2014,14206,CU,562,562,80.45142348754447,-1.808202846975089,6.0797508896797146,1.5127954702442608,-118.02193594630306,1.1589915011776075,9.60390925266904,24.384457295373668,-42.21655516014235,54.5,stephen strasburg,25.0
1262,544931,"strasburg, stephen",2014,14206,FF,1399,1399,95.40307362401715,-1.732058613295211,6.074924946390278,6.722780222827907,-139.61848806403086,-6.1666460839927755,-11.908418870621873,32.32366976411723,-14.449615439599713,54.5,stephen strasburg,25.0
1263,544931,"strasburg, stephen",2014,14206,IN,8,8,58.462500000000006,-1.69875,7.05625,-1.992631722612637,-85.23512285656972,6.769641220646156,-2.7105,12.426874999999999,-27.157249999999998,54.5,stephen strasburg,25.0
1264,544931,"strasburg, stephen",2014,14206,SI,600,600,95.4665,-1.8470166666666668,6.03215,6.738549892741547,-139.75759883312514,-5.21812661573069,-16.045958333333335,32.64435833333333,-18.001781666666666,54.5,stephen strasburg,25.0
1265,544931,"strasburg, stephen",2014,14206,SL,50,50,86.756,-1.6114000000000002,6.1091999999999995,4.022202323831929,-127.13310678720018,-2.74017935447404,3.2086600000000005,26.156640000000003,-31.506240000000002,54.5,stephen strasburg,25.0
1266,545333,"bauer, trevor",2014,15387,CH,333,333,85.36066066066066,-0.6134234234234234,6.039129129129129,2.3117070738228116,-125.03151175348597,-3.3784102107102836,-7.910816816816817,23.549048048048046,-22.47115615615616,54.5,trevor bauer,23.0
1267,545333,"bauer, trevor",2014,15387,CS,1,1,63.0,-0.07,6.14,-0.2356282667336954,-92.47303836254112,-2.5643836874418016,2.735,15.167,-38.491,54.5,trevor bauer,23.0
1268,545333,"bauer, trevor",2014,15387,FC,385,385,86.39558441558442,-0.6454025974025974,6.091142857142858,1.56499172974656,-126.54657181298312,-2.591750935775179,4.977872727272727,22.78401818181818,-28.122963636363636,54.5,trevor bauer,23.0
